[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.38, 10, 0, 0, 0, 0, 10, 3, 21.0, 0, 0, 22, 52, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.37, 8, 0, 0, 0, 0, 7, 2, 31.0, 0, 0, 14, 38, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.4, 11, 0, 0, 0, 0, 10, 2, 42.0, 0, 0, 20, 52, 1, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.23, 9, 0, 0, 0, 0, 7, 2, 31.0, 0, 0, 19, 39, 1, -1]
[1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.38, 30, 0, 0, 1, 1, 12, 1, 5.067, 0, 0, 18, 137, 1, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 0.47, 11, 0, 0, 0, 0, 9, 3, 12.5, 0, 0, 12, 40, 0, -1]
[1, 0, 1, 1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.62, 11, 0, 0, 0, 0, 9, 3, 46.0, 0, 0, 12, 56, 0, -1]
[1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.21, 12, 0, 0, 0, 0, 5, 1, 25.0, 5, 0, 15, 43, 5, -1]
[1, -1, 1, 1, 1, 1, 0, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.78, 17, 0, 0, 0, 0, 10, 2, 76.0, 0, 0, 10, 92, 0, -1]
[1, -1, 1, 1, 1, 1, 0, -1, -1, -1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.79, 19, 0, 0, 0, 0, 8, 2, 76.0, 0, 0, 10, 94, 0, -1]
[1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.26, 22, 0, 0, 0, 0, 18, 1, 2.303, 0, 0, 10, 265, 0, -1]
[1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.25, 20, 0, 0, 0, 0, 23, 1, 1.986, 0, 0, 10, 264, 0, -1]
[1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.25, 22, 0, 0, 0, 0, 16, 1, 2.439, 0, 0, 10, 274, 0, -1]
[1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.24, 22, 0, 0, 0, 0, 17, 1, 1.667, 0, 0, 10, 296, 0, -1]
[1, -1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, -1, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.23, 22, 0, 0, 0, 0, 18, 1, 1.739, 0, 0, 10, 286, 0, -1]
[1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.43, 17, 0, 0, 1, 1, 9, 1, 56.0, 11, 0, 24, 95, 4, -1]
[1, -1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.45, 17, 0, 0, 1, 1, 7, 1, 57.0, 11, 0, 21, 92, 4, -1]
[1, 1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.04, 8, 0, 0, 0, 0, 7, 2, 21.0, 0, 0, 16, 28, 1, -1]
[1, 0, 1, 1, 1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.32, 14, 0, 0, 0, 0, 7, 1, 13.5, 17, 0, 11, 60, 1, -1]
[1, 1, 1, 1, 1, 1, 0, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.04, 7, 0, 0, 0, 0, 6, 3, 19.0, 2, 0, 14, 27, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.01, 10, 0, 0, 1, 1, 15, 1, 4.8, 4, 0, 26, 71, 0, -1]
[1, 1, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, 0, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.02, 8, 0, 0, 0, 0, 16, 2, 37.0, 0, 0, 32, 44, 0, -1]
[1, -1, 1, 1, 1, 1, 0, -1, 1, 1, 1, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.4, 30, 0, 0, 1, 1, 49, 2, 197.0, 0, 0, 14, 236, 0, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.29, 6, 0, 0, 0, 0, 5, 1, 13.0, 0, 0, 5, 21, 0, -1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.03, 7, 0, 0, 0, 0, 7, 4, 24.0, 1, 0, 18, 31, 0, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.77, 17, 0, 0, 0, 0, 19, 1, 1.914, 0, 0, 16, 122, 1, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.23, 6, 0, 0, 0, 0, 8, 1, 7.0, 0, 0, 15, 31, 0, -1]
[1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.23, 7, 0, 0, 0, 0, 6, 1, 6.667, 0, 0, 13, 31, 1, -1]
[1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.25, 8, 0, 0, 0, 0, 6, 1, 6.667, 0, 0, 13, 32, 1, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.24, 7, 0, 0, 0, 0, 8, 1, 7.333, 0, 0, 15, 33, 0, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.21, 9, 0, 0, 0, 0, 6, 1, 8.667, 0, 0, 19, 39, 2, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.23, 9, 0, 0, 0, 0, 6, 1, 7.333, 0, 0, 15, 35, 2, -1]
[1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.26, 8, 0, 0, 0, 0, 5, 1, 6.333, 0, 0, 12, 31, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.24, 7, 0, 0, 0, 0, 5, 1, 6.0, 0, 0, 12, 29, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.21, 8, 0, 0, 0, 0, 6, 1, 7.0, 0, 0, 15, 33, 2, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.76, 17, 0, 0, 0, 0, 19, 1, 2.094, 0, 0, 16, 119, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.19, 8, 0, 0, 0, 0, 6, 1, 8.333, 0, 0, 19, 37, 2, -1]
[1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.24, 8, 0, 0, 0, 0, 6, 1, 7.333, 0, 0, 15, 34, 1, -1]
[1, 0, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.15, 10, 0, 0, 0, 0, 13, 1, 13.333, 0, 0, 33, 54, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.23, 8, 0, 0, 0, 0, 4, 1, 6.0, 0, 0, 12, 30, 2, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.21, 6, 0, 0, 0, 0, 10, 1, 8.0, 0, 0, 18, 34, 0, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.25, 9, 0, 0, 0, 0, 5, 1, 6.333, 0, 0, 12, 32, 2, -1]
[1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.16, 10, 0, 0, 0, 0, 13, 1, 11.667, 0, 0, 28, 49, 1, -1]
[1, 0, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.14, 11, 0, 0, 0, 0, 13, 1, 14.333, 0, 0, 36, 58, 1, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.77, 17, 0, 0, 0, 0, 19, 1, 1.861, 0, 0, 16, 123, 1, -1]
[1, 0, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.11, 9, 0, 0, 1, 1, 11, 1, 2.643, 0, 0, 12, 65, 0, -1]
[1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.77, 17, 0, 0, 0, 0, 19, 1, 1.861, 0, 0, 16, 123, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.48, 9, 0, 0, 0, 0, 9, 3, 34.0, 0, 0, 12, 42, 1, -1]
[1, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.24, 8, 0, 0, 0, 0, 15, 3, 41.0, 0, 0, 27, 49, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 7, 0, 0, 0, 0, 15, 3, 32.0, 0, 0, 27, 38, 0, -1]
[1, 0, 1, 1, 1, -1, 0, 1, 1, 1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.35, 11, 0, 0, 0, 0, 5, 1, 35.0, 0, 0, 21, 54, 3, -1]
[1, 0, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.16, 13, 0, 0, 0, 0, 6, 1, 33.0, 22, 0, 18, 67, 4, -1]
[1, 0, 1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.02, 12, 0, 0, 0, 0, 5, 1, 21.0, 25, 0, 15, 57, 4, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.03, 9, 0, 0, 0, 0, 12, 2, 32.0, 0, 0, 26, 40, 2, -1]
[1, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.03, 8, 0, 0, 0, 0, 12, 2, 32.0, 0, 0, 26, 39, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.44, 11, 0, 0, 1, 1, 11, 1, 45.0, 0, 0, 14, 55, 0, -1]
[1, 0, 1, -1, 1, -1, 0, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.02, 13, 0, 0, 1, 1, 11, 2, 44.0, 1, 0, 31, 57, 1, -1]
[1, -1, 1, 1, 1, -1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.03, 14, 0, 0, 1, 1, 60, 3, 1.767, 12, 0, 10, 107, 3, -1]
[1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.03, 15, 0, 0, 1, 1, 60, 3, 1.486, 12, 0, 14, 112, 3, -1]
[1, 1, 1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 10, 3, 18.0, 0, 0, 13, 23, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.32, 11, 0, 0, 0, 0, 13, 3, 55.0, 0, 0, 31, 65, 0, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.04, 6, 0, 0, 0, 0, 10, 3, 19.0, 0, 0, 13, 24, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.12, 8, 0, 0, 0, 0, 11, 1, 24.0, 2, 0, 17, 33, 0, -1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.04, 7, 0, 0, 0, 0, 7, 2, 18.0, 0, 0, 12, 24, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.02, 8, 0, 0, 0, 0, 16, 2, 38.0, 0, 0, 33, 45, 1, -1]
[1, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.35, 9, 0, 0, 0, 0, 13, 1, 19.0, 2, 0, 20, 49, 0, -1]
[1, -1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 0, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.25, 12, 0, 0, 0, 0, 20, 1, 72.0, 23, 0, 17, 106, 1, -1]
[1, -1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 1, 0.38, 23, 0, 0, 1, 1, 19, 1, 5.875, 0, 0, 15, 192, 0, -1]
[1, 1, 1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.03, 7, 0, 0, 0, 0, 13, 3, 29.0, 0, 0, 23, 35, 0, -1]
[1, -1, 1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.62, 20, 0, 0, 1, 1, 12, 1, 92.0, 0, 0, 15, 112, 0, -1]
[1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.73, 16, 0, 0, 0, 0, 12, 2, 79.0, 0, 0, 15, 95, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.23, 7, 0, 0, 0, 0, 7, 1, 20.0, 0, 0, 10, 26, 0, -1]
[1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 0, 1, 0.01, 29, 0, 0, 1, 1, 27, 1, 41.667, 6, 0, 65, 161, 0, -1]
[1, 1, 1, 1, 1, -1, -1, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.02, 9, 1, 0, 0, 0, 7, 3, 34.0, 0, 0, 29, 42, 1, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.03, 10, 0, 0, 0, 0, 8, 1, 27.0, 3, 0, 22, 39, 3, -1]
[1, 1, 1, 1, 1, -1, 0, 1, 1, 1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, -1, 1, 0.11, 9, 0, 0, 0, 0, 15, 2, 36.0, 0, 0, 27, 44, 1, -1]
[1, 1, 1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.04, 7, 0, 0, 0, 0, 6, 3, 17.0, 0, 0, 12, 23, 1, -1]
[1, 0, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.65, 13, 0, 0, 0, 0, 7, 1, 6.333, 0, 0, 12, 66, 1, -1]
[1, 1, -1, 1, 1, 1, 0, -1, -1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.02, 7, 0, 0, 0, 0, 23, 3, 39.0, 0, 0, 34, 45, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.21, 9, 0, 0, 0, 0, 15, 3, 44.0, 0, 0, 30, 52, 0, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.42, 11, 0, 0, 0, 0, 15, 3, 30.0, 0, 0, 30, 71, 0, -1]
[1, -1, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.01, 8, 0, 0, 0, 0, 19, 1, 66.0, 10, 0, 61, 83, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.39, 10, 0, 0, 0, 0, 13, 3, 47.0, 0, 0, 23, 56, 0, -1]
[1, 0, 1, 1, 1, 1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 0.43, 10, 0, 0, 0, 0, 13, 3, 51.0, 0, 0, 23, 60, 0, -1]
[1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.02, 12, 0, 0, 0, 0, 7, 1, 43.0, 5, 0, 38, 59, 3, -1]
[1, 0, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.15, 13, 0, 0, 0, 0, 7, 1, 51.0, 5, 0, 38, 68, 3, -1]
[1, 1, 1, 1, 1, 1, -1, 1, -1, -1, 1, 1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.43, 9, 0, 0, 0, 0, 10, 2, 37.0, 0, 0, 15, 46, 0, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.04, 6, 0, 0, 0, 0, 13, 3, 22.0, 0, 0, 16, 27, 0, -1]
[1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.35, 21, 0, 0, 1, 1, 22, 1, 24.5, 0, 0, 28, 176, 0, -1]
[1, 1, 1, 1, 1, 1, 0, -1, 1, -1, 1, 1, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 7, 0, 0, 0, 0, 8, 3, 23.0, 3, 0, 18, 32, 0, -1]
[1, 1, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.03, 7, 0, 0, 0, 0, 17, 3, 31.0, 0, 0, 25, 37, 0, -1]
[1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.26, 9, 0, 0, 0, 0, 10, 3, 31.0, 14, 0, 13, 53, 1, -1]
[1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.25, 9, 0, 0, 0, 0, 10, 3, 30.0, 14, 0, 13, 52, 1, -1]
[1, 1, 1, 1, 1, -1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.02, 9, 0, 0, 0, 0, 9, 4, 33.0, 0, 0, 27, 41, 2, -1]
[1, 0, 1, 1, 1, 1, 0, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, 1, 1, -1, 1, -1, 1, 0.63, 7, 0, 0, 0, 0, 9, 1, 39.0, 0, 0, 15, 67, 0, -1]
[1, 1, 1, 1, 1, -1, 0, -1, -1, 1, 1, 1, 0, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.03, 9, 0, 0, 0, 0, 9, 2, 27.0, 0, 0, 22, 35, 2, -1]
[1, 1, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, 1, -1, 1, 0.03, 9, 0, 0, 0, 0, 7, 3, 19.0, 12, 0, 13, 39, 0, -1]
[1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 0, 1, 0.05, 6, 0, 0, 0, 0, 6, 3, 15.0, 0, 0, 9, 20, 0, -1]
[1, 1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1, 1, 0.02, 11, 0, 0, 0, 0, 9, 2, 33.0, 5, 0, 28, 48, 2, -1]
[1, 0, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.54, 9, 0, 0, 0, 0, 10, 2, 2.875, 0, 0, 22, 74, 0, -1]
[1, 1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 0, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, 1, 1, 0.15, 8, 0, 0, 0, 0, 10, 2, 34.0, 0, 0, 23, 41, 2, -1]
[1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, -1, -1, 0, -1, -1, -1, 1, 1, 1, -1, 1, 1, 1, 0.55, 9, 0, 0, 0, 0, 10, 1, 4.364, 0, 0, 22, 73, 0, -1]
